1654765191.074804,58.29813428353413
1654765192.0752072,58.50560562592777
1654765193.07625,58.72276531231232
1654765194.0770104,58.939401117944605
1654765195.0777144,59.15031830396891
1654765196.0787559,59.37486821912506
1654765197.0796344,59.58280207703854
1654765198.0806727,59.7856106965669
1654765199.0816205,59.994091704775315
1654765200.0824375,60.20658954530813
1654765201.0825357,60.40849745750113
1654765202.0832574,60.62049015968263
1654765203.083849,60.821197239570864
1654765204.0852604,61.0323991328082
1654765205.0884323,61.25757050853546
1654765206.0895727,61.46062880844515
1654765207.0904794,61.595947770067426
1654765208.0938919,61.80397905493913
1654765209.0946314,62.02328694437019
1654765210.095707,62.23466934102419
1654765211.0966823,62.44673651277668
1654765212.097603,62.66566649591022
1654765213.0985014,62.88169287013896
1654765214.099388,63.08551410742096
1654765215.100454,63.299574826046886
1654765216.1014948,63.47323486954912
1654765217.1019135,63.607901826093425
1654765218.1025949,63.81128235690645
1654765219.1036227,64.01920895221477
1654765220.1040866,64.24374769668638
1654765221.1051543,64.45151476923442
1654765222.1056423,64.64610474627885
1654765223.1059391,64.84855174706408
1654765224.1066327,65.05044563758912
1654765225.1071022,65.25117327420703
1654765226.1076589,65.47418174649368
1654765227.1085532,65.67440205925892
1654765228.109607,65.89853014525852
1654765229.1108968,66.10554297335092
1654765230.1119325,66.30656747366123
1654765231.113002,66.51415362551647
1654765232.1137354,66.73665725758178
1654765233.1147053,66.94060877315422
1654765234.11538,67.14358089809855
1654765235.1163068,67.36720873429898
1654765236.1172016,67.57757581089466
1654765237.1177545,67.796610902817
1654765238.1187408,68.00689653557552
1654765239.1197836,68.21585877591443
1654765240.1208282,68.44199577424445
1654765241.1218,68.65232882506685
1654765242.1222112,68.86983964615266
1654765243.123258,69.08088667978839
1654765244.1240788,69.29310675823388
1654765245.1251433,69.51118337973031
1654765246.1256416,69.73009887132038
1654765247.1266162,69.94189027672996
1654765248.127673,70.15959633864101
1654765249.1281767,70.37133643935216
1654765250.1290703,70.58283863553382
1654765251.1297219,70.7993947998593
1654765252.1298103,71.01844553003846
1654765253.1305466,71.15698814479623
1654765254.131624,71.36703747325748
1654765255.1324875,71.54000959910798
1654765256.1335433,71.63682797505561
1654765257.1345155,71.79788548301994
1654765258.1349478,72.00675427828199
1654765259.135892,72.22009042000599
1654765260.1373224,72.42338291828725
1654765261.1378188,72.64178194154319
1654765262.1385846,72.85123250024148
1654765263.1396277,73.06101929548828
1654765264.140375,73.279664420295
1654765265.1412902,73.49612549003884
1654765266.141605,73.70732139943965
1654765267.1426423,73.92592931280579
1654765268.1436937,74.12921660165345
1654765269.1442025,74.35316169205792
1654765270.1450984,74.57146673899521
1654765271.1478636,74.782343576142
1654765272.1489232,75.00063984423613
1654765273.1496139,75.2066030984823
1654765274.150624,75.41546792876909
1654765275.1513069,75.58208498002787
1654765276.151671,75.79241177657785
1654765277.1526995,76.00943999919735
1654765278.1537755,76.2249524509956
1654765279.1548226,76.43766549914587
1654765280.1557221,76.65566053247728
1654765281.1562173,76.86107242566494
1654765282.157269,77.07214606847978
1654765283.1576226,77.29128048088874
1654765284.1586716,77.51054747402205
1654765285.159705,77.72617760978672
1654765286.160755,77.92977609697573
1654765287.1616197,78.13589547461524
1654765288.1623144,78.35801762868141
1654765289.1633637,78.57477835622404
1654765290.1644077,78.78794574115528
1654765291.1648004,78.98884102613576
1654765292.1656196,79.20843433494312
1654765293.1665843,79.41985765636207
1654765294.1676288,79.63628739967571
1654765295.1685047,79.84889049002679
1654765296.1687257,80.06659024805978
1654765297.1696417,80.28366355690568
1654765298.1706839,80.4902532159042
1654765299.1717288,80.6662382812901
1654765300.1724367,80.87082665326635
1654765301.173499,81.07695332055589
1654765302.1736166,81.25347499901216
1654765303.1743207,81.45298077930086
1654765304.1751873,81.5839581655432
1654765305.1752858,81.72502595907243
1654765306.1754434,81.87439189010327
1654765307.1764162,81.99600880830657
1654765308.177398,82.08326500774652
1654765309.1777236,82.20218184494374
1654765310.178793,82.29745606118921
1654765311.1795106,82.34471602115144
1654765312.1803474,82.43878294238442
1654765313.181391,82.5296076140006
1654765314.1821115,82.66699171041545
1654765315.1831691,82.84658619820604
1654765316.1835074,82.95709777669968
1654765317.184359,83.03844049487883
1654765318.1852784,83.16004716284841
1654765319.1862004,83.21169195326594
1654765320.1870213,83.22778798398907
1654765321.1880062,83.31683425817029
1654765322.18888,83.37024677437296
1654765323.189763,83.39397517661605
1654765324.1908135,83.50697309040113
1654765325.1918635,83.62857429876742
1654765326.1928425,83.67445023762636
1654765327.1939986,83.70194616443973
1654765328.1954074,83.7200569980948
1654765329.1960766,83.75437937130702
1654765330.1967328,83.75471592319937
1654765331.197617,83.75504993436975
1654765332.198044,83.75540429081583
1654765333.1988668,83.75575583062363
1654765334.1999073,83.75611591427437
1654765335.200961,83.75651142683164
1654765336.2016125,83.75689067956233
1654765337.2026536,83.75729347921465
1654765338.2031727,83.75770678529376
1654765339.2038422,83.75810244361385
1654765340.2047634,83.75855106587301
1654765341.2057214,83.75898169339642
1654765342.206583,83.75943803708614
1654765343.2075777,83.75990574696516
1654765344.2086356,83.76036848580476
1654765345.2096207,83.76084251972551
1654765346.2105532,83.76136094790714
1654765347.2112973,83.76185835820033
1654765348.2123992,83.76236706025574
1654765349.2134018,83.76290394171492
1654765350.2143471,83.76343309762377
1654765351.2154052,83.76399183317655
1654765352.2162623,83.76454271232694
1654765353.2166488,83.76512242446921
1654765354.2176023,83.76570892952162
1654765355.2186465,83.76630375886869
1654765356.2196944,83.76688693090945
1654765357.2207358,83.76749773640458
1654765358.2216196,83.76809447842139
1654765359.2225888,83.76871878663451
1654765360.2234986,83.78414072242042
1654765361.2242217,83.99744597701674
1654765362.225015,84.1968210759568
1654765363.2256641,84.30162559862661
1654765364.2259772,84.4889863458479
1654765365.2270904,84.70077922172446
1654765366.228152,84.91273781527839
1654765367.228551,85.12237048366137
1654765368.2298334,85.3424952732224
1654765369.2308958,85.54995082204432
1654765370.231954,85.75032984568546
1654765371.2325478,85.94214506997191
1654765372.233616,86.15476741112592
1654765373.2346728,86.37030080035272
1654765374.234941,86.58023231560557
1654765375.2357385,86.79767571167807
1654765376.236777,87.01359991910928
1654765377.2378345,87.21522841525784
1654765378.2385936,87.44057923528307
1654765379.2391555,87.65192847676722
1654765380.2401717,87.85049949927857
1654765381.2405639,88.05871605496849
1654765382.2416112,88.27648662298579
1654765383.2426732,88.4936326922795
1654765384.2433422,88.7040132632259
1654765385.2443047,88.91427953815044
1654765386.2451148,89.13277027022384
1654765387.2456229,89.34482340898245
1654765388.246686,89.55402431442907
1654765389.2471628,89.76367886945776
1654765390.2480671,89.98928472290169
1654765391.248874,90.19209248316734
1654765392.2498355,90.40192484805003
1654765393.2508879,90.61961119057506
1654765394.251722,90.83831677380834
1654765395.2525165,91.04786049910977
1654765396.2532396,91.25938364789995
1654765397.253616,91.48465002865493
1654765398.253702,91.69598326396887
1654765399.2545776,91.90587004418656
1654765400.2555084,92.12358549085508
1654765401.2559404,92.33303906487058
1654765402.2568452,92.54323114636009
1654765403.257619,92.76868220118357
1654765404.2586656,92.96809817529359
1654765405.2596912,93.1793871429221
1654765406.2617147,93.38529766585383
1654765407.2622604,93.59626526210859
1654765408.2632632,93.81097141750547
1654765409.2635646,94.02490925492108
1654765410.2646492,94.2325625933563
1654765411.2656102,94.439892486001
1654765412.2666492,94.64639215230942
1654765413.2667124,94.85715645263063
1654765414.267254,95.07336302072036
1654765415.2737508,95.28401844212583
1654765416.2759385,95.49112917768419
1654765417.2761717,95.71638002290783
1654765418.2771568,95.92707543217017
1654765419.2781043,96.13864519737818
1654765420.2789629,96.35500767982451
1654765421.2794907,96.55920968648465
1654765422.2803617,96.77780832259849
1654765423.2814195,96.99692697201606
1654765424.2816315,97.2158779751453
1654765425.282894,97.42755713677197
1654765426.283046,97.63873686310227
1654765427.2839394,97.8571822305752
1654765428.2847197,98.06701620140424
1654765429.285612,98.28519343153849
1654765430.2862673,98.49627234507408
1654765431.287002,98.71174998591735
1654765432.2878675,98.91812243505312
1654765433.2886627,99.12038681091742
1654765434.2899313,99.34370659777468
1654765435.290975,99.5409281200366
1654765436.291945,99.75078395997096
1654765437.2926788,99.96918183003366
1654765438.2936068,100.17835996945881
1654765439.2942228,100.39400432658095
1654765440.2952592,100.5932730040396
1654765441.296006,100.81521142879427
1654765442.296958,101.0165239443987
1654765443.2979226,101.23899766756827
1654765444.2988634,101.4486283954848
1654765445.2997596,101.6591544805636
1654765446.3008084,101.8750547126364
1654765447.3019028,102.08502833571805
1654765448.3019743,102.29555228742511
1654765449.303027,102.5121747509701
1654765450.3039382,102.72325385456962
1654765451.3049884,102.934445662821
1654765452.3060133,103.14456457577711
1654765453.3069873,103.36270913569287
1654765454.30807,103.58048365083143
1654765455.3091362,103.78445943229023
1654765456.3096054,104.0013071369782
1654765457.3110516,104.20683530142067
1654765458.3114982,104.4308373599489
1654765459.312562,104.63438314420155
1654765460.313608,104.84232622742745
1654765461.314334,105.06003332704816
1654765462.3150349,105.27122620717019
1654765463.315837,105.4807475832623
1654765464.3169036,105.68599656040688
1654765465.3176758,105.90198647988733
1654765466.3182404,106.11628108420469
1654765467.3194017,106.31588116958078
1654765468.3206077,106.5224179969918
1654765469.3216138,106.72845736148021
1654765470.3225272,106.89648925155156
1654765471.3235812,107.10271943018654
1654765472.3242948,107.30535972366108
1654765473.325345,107.5066202328225
1654765474.3263366,107.71471893982736
1654765475.327281,107.92780725175353
1654765476.328331,108.14009600878049
1654765477.329391,108.34098169577312
1654765478.3304446,108.56148455275112
1654765479.3315105,108.76881225833701
1654765480.3320942,108.97062640613537
1654765481.3330119,109.12310419652181
1654765482.333612,109.27770073251209
1654765483.3343956,109.33338095364248
1654765484.3348277,109.42489152668726
1654765485.3358722,109.55535895289856
1654765486.336834,109.73935947389093
1654765487.3376193,109.93651684297926
1654765488.338618,110.14239606791523
1654765489.339707,110.36606894072031
1654765490.3406088,110.57209744105272
1654765491.341632,110.78733780028438
1654765492.3427045,111.00412929480154
1654765493.3437786,111.213100010501
1654765494.3449135,111.42198766849964
1654765495.3456104,111.63175733081614
1654765496.346546,111.85442677344268
1654765497.3473678,112.04834915323492
1654765498.348271,112.26688873772692
1654765499.349289,112.47644237174194
1654765500.3503294,112.67877291673472
1654765501.3513,112.89345873711534
1654765502.3523393,113.10297414825742
1654765503.3533893,113.31353010670915
1654765504.3536422,113.53180186075467
1654765505.354692,113.74157705382775
1654765506.355426,113.95211337169596
1654765507.3561828,114.16997368395072
1654765508.356983,114.37363323349925
1654765509.3575985,114.59590011957506
1654765510.3577495,114.80734811713863
1654765511.3584726,115.02593032205534
1654765512.3593044,115.23704111100817
1654765513.360018,115.4466987155979
1654765514.3608847,115.66471914206888
1654765515.3616645,115.87463351793956
1654765516.3626719,116.08488274383153
1654765517.3632498,116.28694026296495
1654765518.3639095,116.49568656046536
1654765519.3649538,116.70244453961722
1654765520.365982,116.91795345939556
1654765521.3665714,117.12911630500565
1654765522.3674936,117.3539299226474
1654765523.3684082,117.56321402416758
1654765524.3692722,117.76191047725838
1654765525.3699965,117.96534152797472
1654765526.3710454,118.17797044348967
1654765527.3720953,118.36402201349121
1654765528.373148,118.43716786157272
1654765529.3735971,118.57207803368354
1654765530.3746436,118.77198789290703
1654765531.3750813,118.91021465496016
1654765532.376125,119.12448535471562
1654765533.3767865,119.33219010677438
1654765534.3778467,119.53728288712712
1654765535.3789144,119.76346054134773
1654765536.3799605,119.96464550418736
1654765537.3809328,120.18994217405388
1654765538.3819227,120.4014727954703
1654765539.3829632,120.61939947256319
1654765540.383818,120.83006277089007
1654765541.384868,121.04402320086497
1654765542.385642,121.25694604557408
1654765543.3867133,121.4759072199902
1654765544.387901,121.68512004720613
1654765545.3887334,121.77046598932253
1654765546.3896046,121.82967289090716
1654765547.3903906,121.98090669654951
1654765548.3914359,122.16010074002912
1654765549.3923852,122.2973560466386
1654765550.3931627,122.37998253353776
1654765551.3936596,122.53406532304854
1654765552.3945043,122.74719863104798
1654765553.3955584,122.96050900564306
1654765554.3966188,123.1761720948158
1654765555.397643,123.38313507591427
1654765556.3988729,123.59030113052457
1654765557.3998168,123.79616895578665
1654765558.4007776,124.01556881918863
1654765559.4016185,124.21784293970084
1654765560.4026058,124.41680938114433
1654765561.4031737,124.62461233210347
1654765562.4034173,124.84002223019527
1654765563.4042964,125.01455843101053
1654765564.4052746,125.08719982733048
1654765565.4059591,125.14330273168686
1654765566.407009,125.21387375740817
1654765567.408064,125.331882431298
1654765568.409119,125.38463814873141
1654765569.4096057,125.43846674410715
1654765570.4105964,125.53017401995226
1654765571.41165,125.57289765159612
1654765572.4126942,125.69335398836635
1654765573.4136193,125.78061700069948
1654765574.4143994,125.87899608492143
1654765575.4154668,126.0633455242853
1654765576.4161332,126.12540286012212
1654765577.4166102,126.24380214113056
1654765578.417623,126.31578904830496
1654765579.4185975,126.39038063882492
1654765580.4195688,126.50839712536845
1654765581.4198177,126.59704033078941
1654765582.420804,126.79746703752527
1654765583.4216056,127.01331980645763
1654765584.4226537,127.2252281579939
1654765585.423638,127.44136845216003
1654765586.424142,127.65921614578176
1654765587.4250598,127.87080157559403
1654765588.426074,128.06617658147786
1654765589.4267402,128.27693440362174
1654765590.4278126,128.48572261536802
1654765591.4282951,128.69181419747125
1654765592.429136,128.8934157766589
1654765593.42962,129.1128743313073
1654765594.4306824,129.32156044106202
1654765595.4310277,129.52776370535398
1654765596.431558,129.74316011319814
1654765597.4326017,129.95289847359317
1654765598.4336047,130.15155612042278
1654765599.4346547,130.27984173562754
1654765600.4358215,130.39523267279327
1654765601.4364452,130.51874063809166
1654765602.4373531,130.7360799780512
1654765603.4376578,130.9423790657762
1654765604.4390135,131.14375511776794
1654765605.4400554,131.3600377423439
1654765606.4404008,131.56976782376088
1654765607.440782,131.77961568541517
1654765608.4416285,131.99574709507766
1654765609.4426107,132.20416538078666
1654765610.4436655,132.41476561106703
1654765611.4447489,132.62362151528833
1654765612.4486594,132.82872632307462
1654765613.4496286,133.0394851489159
1654765614.4499338,133.25790837494017
1654765615.4509883,133.46953219187108
1654765616.4519305,133.68227194644498
1654765617.4528294,133.9022019372491
1654765618.4536064,134.10530982228454
1654765619.4543917,134.32974357573482
1654765620.455435,134.5425696230661
1654765621.4562688,134.75486011202486
1654765622.4570813,134.96444417694178
1654765623.4578621,135.1831516307698
1654765624.458911,135.39444958331023
1654765625.4603493,135.61266537446335
1654765626.461144,135.8214525989283
1654765627.4621425,136.03954675848357
1654765628.46319,136.2485041763557
1654765629.4642289,136.4574381508156
1654765630.46519,136.6610435310626
1654765631.4661055,136.86936910231935
1654765632.4687154,137.05591552372482
1654765633.4696271,137.21832283180805
1654765634.4703577,137.3301138755262
1654765635.4717383,137.5440831992788
1654765636.4726005,137.76130619052682
1654765637.4736207,137.97013773208613
1654765638.4749205,138.17025296745064
1654765639.4753935,138.3823690162389
1654765640.476493,138.5934058372801
1654765641.477479,138.80175398299696
1654765642.4776752,139.01156575174716
1654765643.4786732,139.22613093812063
1654765644.4797125,139.43046550603572
1654765645.4798763,139.63453153161623
1654765646.4803517,139.82941604781206
1654765647.4816186,139.92576647346252
1654765648.482597,140.03923387885064
1654765649.4867697,140.20423780806334
1654765650.4877772,140.40215473772273
1654765651.4880033,140.62398293801155
1654765652.488818,140.83136773207735
1654765653.4896145,141.0353280803878
1654765654.4906611,141.24020406712862
1654765655.491715,141.44110490288952
1654765656.4927666,141.6499050467866
1654765657.4936428,141.86394199227345
1654765658.4946842,142.0739846371257
1654765659.4956446,142.28213737879886
1654765660.4967737,142.49969867880776
1654765661.4976213,142.7096581582314
1654765662.4979455,142.9252147897245
1654765663.4990015,143.1361584609791
1654765664.5000114,143.34692579673964
1654765665.5008862,143.55916231745485
1654765666.5016224,143.77005392072982
1654765667.502647,143.98030284963508
1654765668.5036988,144.19515526167513
1654765669.5047548,144.37920643535566
1654765670.505606,144.55409152541526
1654765671.5066068,144.75430297989934
1654765672.5076654,144.97071643210137
1654765673.5085227,145.18046550997332
1654765674.5094092,145.3876308182668
1654765675.5104554,145.6148539919461
1654765676.5108597,145.82794343158446
1654765677.51183,146.04665617760818
1654765678.5128832,146.25998770489
1654765679.5136113,146.47330971464547
1654765680.5146618,146.69290110894266
1654765681.5155993,146.91047044913657
1654765682.5159142,147.11809509897293
1654765683.5165267,147.33317358377863
1654765684.5174406,147.55031040597976
1654765685.5178502,147.6918802422838
1654765686.5188215,147.89399424612984
1654765687.5197673,148.11283565095275
1654765688.5208216,148.3229371504953
1654765689.5218022,148.55027091684215
1654765690.522852,148.76344936285452
1654765691.523895,148.9754421948
1654765692.524223,149.19322236834503
1654765693.525263,149.4050297476909
1654765694.5256083,149.62463218859205
1654765695.526659,149.81947675808055
1654765696.52772,149.96155229377746
1654765697.5287604,150.02489778477465
1654765698.5296245,150.17658870696192
1654765699.5302465,150.3741919222536
